,YearsCodeS,YearsCodeProS,PreviousSalaryS,ComputerSkillsS
34796,-0.6589378853669307,-0.38517807803207704,-0.9149029395619044,-0.9475450445894356
34797,0.10803283144767525,0.26434293303421297,-0.03333786667405912,0.4785438193858892
34798,0.546301812484593,0.39424713524747096,0.16381732607168642,-0.9475450445894356
34799,1.6419742650768872,0.524151337460729,0.018949624169046678,0.4785438193858892
34800,-1.0972068664038483,-0.904794886885109,-0.3553964466368949,-0.6623272717943706
34801,-0.8780723758853896,-1.164603291311625,-1.3184571870709194,0.05071716019329177
34802,0.7654363030030518,1.173672348527019,1.413195061818733,-0.804936158191903
34803,-0.43980339484847186,-0.38517807803207704,-1.3641303608905453,0.6211527057834216
34804,-0.22066890433001302,-0.5150822802453351,-0.6014814035410438,0.19332604659082425
34805,-0.3302361495892424,-0.38517807803207704,0.07892347730243494,-0.0918917262042407
34806,0.21760007670690468,-0.25527387581881905,0.6011106585812045,-0.804936158191903
34807,-0.8780723758853896,-0.38517807803207704,0.2514216289117217,-0.804936158191903
34808,-0.5493706401077013,-0.644986482458593,-0.7454591055995456,0.3359349329883567
34809,0.4367345672253635,1.173672348527019,-0.4630459732392195,-0.9475450445894356
34810,0.6558690577438223,1.043768146313761,-0.34997553849532725,-0.23450061260177316
34811,-0.11110165907078358,0.13443873082095495,0.15028528298695226,0.7637615921809541
34812,0.6558690577438223,0.39424713524747096,0.736876089350615,0.4785438193858892
34813,2.299377736632264,2.7325227750861147,1.060512396309877,-1.090153930986968
34814,-0.43980339484847186,-0.25527387581881905,0.18669436751986926,-0.9475450445894356
34815,0.9845707935215106,0.654055539673987,-0.07132467820340252,0.9063704785784866
34816,0.6558690577438223,-0.12536967360556103,0.7760360824926857,-0.5197183853968381
34817,-0.5493706401077013,-0.38517807803207704,1.444830510824001,0.3359349329883567
34818,1.313272529299199,1.303576550740277,0.593404069021737,-0.5197183853968381
34819,0.9845707935215106,-0.12536967360556103,3.0832393148052657,-0.0918917262042407
34820,1.4228397745584282,2.0830017640198246,0.8582397044603383,-1.5179805901795653
34821,-0.7685051306261601,-0.904794886885109,0.05181893659459674,0.9063704785784866
34822,0.6558690577438223,0.7839597418872449,-0.7371254706953446,-0.5197183853968381
34823,-0.11110165907078358,0.524151337460729,1.4650577800089548,-0.23450061260177316
34824,-0.5493706401077013,-1.164603291311625,-0.9096236223046313,0.05071716019329177
34825,-0.43980339484847186,-0.38517807803207704,-0.3250555428594641,0.4785438193858892
34826,2.847213962928411,4.031564797218695,0.6559670126107994,0.7637615921809541
34827,-0.11110165907078358,-0.7748906846718511,-0.22594192385319004,-1.8031983629746304
34828,0.4367345672253635,0.13443873082095495,2.0718758555575714,3.0455037745414737
34829,-0.22066890433001302,0.26434293303421297,-0.4089582554386528,-0.23450061260177316
34830,-0.3302361495892424,-0.25527387581881905,1.262785088159416,-0.3771094989993056
34831,0.9845707935215106,0.654055539673987,0.5941727052507653,-1.2327628173845004
34832,-1.0972068664038483,-0.904794886885109,0.45369432076126054,-1.6605894765770979
34833,2.299377736632264,-0.644986482458593,-0.05481922654848015,0.3359349329883567
34834,1.7515415103361165,1.433480752953535,2.678693931106188,-0.9475450445894356
34835,1.6419742650768872,2.0830017640198246,-1.1177217676794369,0.4785438193858892
34836,-0.6589378853669307,-0.38517807803207704,1.6673304718584938,-0.3771094989993056
34837,-1.2067741116630777,-0.7748906846718511,-1.2820481025380024,1.4768060241686165
34838,-0.6589378853669307,-0.25527387581881905,0.8582397044603383,0.3359349329883567
34839,0.6558690577438223,-0.38517807803207704,0.31210343646658334,0.9063704785784866
34840,0.3271673219661341,0.524151337460729,0.382453878691853,2.0472415697587465
34841,-0.6589378853669307,-1.034699089098367,-1.245396290774866,-0.3771094989993056
34842,0.546301812484593,0.7839597418872449,1.3061321260227723,1.048979364976019
34843,-0.3302361495892424,-0.38517807803207704,0.3619232004691248,-0.9475450445894356
34844,-0.9876396211446189,-0.7748906846718511,-0.9087336224604934,-0.9475450445894356
34845,-0.9876396211446189,-0.644986482458593,0.736876089350615,-0.6623272717943706
34846,-0.3302361495892424,-1.034699089098367,-1.1701508494068373,-0.23450061260177316
34847,1.2037052840399693,0.524151337460729,0.054488936127010654,0.6211527057834216
34848,-0.6589378853669307,-0.38517807803207704,1.8696031637080326,0.05071716019329177
34849,-0.11110165907078358,0.004534528607696961,0.9509615064041669,-0.9475450445894356
34850,-0.9876396211446189,-0.904794886885109,1.6673304718584938,-0.3771094989993056
34851,-0.7685051306261601,-1.164603291311625,-1.0587390507361114,-0.5197183853968381
34852,-0.5493706401077013,-0.644986482458593,-0.8752372646902098,-0.3771094989993056
34853,-0.7685051306261601,-0.5150822802453351,-0.9732990656988663,-1.375371703782033
34854,-0.3302361495892424,-0.12536967360556103,1.3639214340841854,-0.23450061260177316
34855,-0.43980339484847186,-0.904794886885109,-0.051987408862586605,-0.0918917262042407
34856,-0.5493706401077013,-0.12536967360556103,1.060512396309877,-0.0918917262042407
34857,-0.43980339484847186,-0.5150822802453351,0.6984847324375725,1.1915882513735516
34858,-0.9876396211446189,-0.5150822802453351,-1.183015392608468,-1.375371703782033
34859,2.9567812081876403,1.693289157380051,2.2936274076322207,-0.804936158191903
34860,-0.22066890433001302,-0.25527387581881905,-0.2734962337070166,0.05071716019329177
34861,-0.43980339484847186,-0.7748906846718511,0.15028528298695226,-1.2327628173845004
34862,1.2037052840399693,-0.38517807803207704,0.3160275266884644,0.05071716019329177
34863,-0.9876396211446189,-0.7748906846718511,1.262785088159416,-0.6623272717943706
34864,0.10803283144767525,0.13443873082095495,1.4650577800089548,0.7637615921809541
34865,-0.8780723758853896,-0.7748906846718511,0.091626202350586,-1.2327628173845004
34866,-0.43980339484847186,0.39424713524747096,1.0139896771844832,1.7620237969636814
34867,0.6558690577438223,0.39424713524747096,0.47651068040188854,-1.2327628173845004
34868,0.6558690577438223,1.433480752953535,1.0818723925691884,-0.3771094989993056
34869,-0.43980339484847186,-0.12536967360556103,1.262785088159416,0.7637615921809541
34870,-1.0972068664038483,-0.904794886885109,0.07125734228133743,-0.9475450445894356
34871,1.7515415103361165,1.433480752953535,1.0384242183599075,-1.090153930986968
34872,-0.7685051306261601,-0.7748906846718511,-0.5249414169451784,-0.6623272717943706
34873,-0.5493706401077013,-0.38517807803207704,-0.1935782931572638,-0.3771094989993056
34874,-0.43980339484847186,-0.904794886885109,-0.7548243312321793,0.9063704785784866
34875,1.09413803878074,1.433480752953535,2.678693931106188,0.05071716019329177
34876,-0.9876396211446189,-0.7748906846718511,0.04914893706218283,-1.2327628173845004
34877,1.2037052840399693,1.303576550740277,0.819767438470556,0.3359349329883567
34878,-0.11110165907078358,0.004534528607696961,-0.6995027500113304,-0.9475450445894356
34879,-0.22066890433001302,0.26434293303421297,-0.6439182142910771,0.9063704785784866
34880,-0.11110165907078358,-0.7748906846718511,-0.03297377582872995,0.05071716019329177
34881,-0.8780723758853896,-0.7748906846718511,0.7571033585355689,-0.9475450445894356
34882,0.3271673219661341,0.913863944100503,-0.0023901448210796724,-0.23450061260177316
34883,0.10803283144767525,0.39424713524747096,-0.8999954421725933,-0.3771094989993056
34884,1.7515415103361165,0.13443873082095495,0.6559670126107994,-0.804936158191903
34885,-1.0972068664038483,-0.904794886885109,-1.038774736050562,0.19332604659082425
34886,1.2037052840399693,0.913863944100503,-0.3783341698926326,-0.6623272717943706
34887,1.2037052840399693,0.654055539673987,1.6066486643036322,0.7637615921809541
34888,-0.8780723758853896,-0.644986482458593,-0.34178349447542095,-0.9475450445894356
34889,0.7654363030030518,1.5633849551667929,-0.9218408928923435,-0.3771094989993056
34890,-0.22066890433001302,-0.5150822802453351,0.5941727052507653,-0.9475450445894356
34891,-0.3302361495892424,0.26434293303421297,-0.07011104205230528,-1.090153930986968
34892,-1.0972068664038483,-0.7748906846718511,0.04914893706218283,0.05071716019329177
34893,-0.7685051306261601,-0.644986482458593,-0.0548394538176651,-0.23450061260177316
34894,-0.22066890433001302,0.004534528607696961,-0.40628825590623885,0.4785438193858892
34895,-1.2067741116630777,-0.904794886885109,0.7571033585355689,0.6211527057834216
34896,1.5324070198176578,1.303576550740277,2.0758404003178224,-0.804936158191903
34897,0.4367345672253635,-0.25527387581881905,2.678693931106188,-1.090153930986968
34898,0.10803283144767525,0.524151337460729,0.4699570451859635,0.19332604659082425
34899,0.4367345672253635,0.13443873082095495,-0.05481922654848015,0.6211527057834216
34900,-0.7685051306261601,-0.7748906846718511,-0.051987408862586605,-0.5197183853968381
34901,0.6558690577438223,0.913863944100503,-0.7736963733817412,-0.3771094989993056
34902,-0.7685051306261601,-0.38517807803207704,1.4650577800089548,-0.9475450445894356
34903,-0.7685051306261601,-0.904794886885109,-1.069904503326206,-0.9475450445894356
34904,-0.9876396211446189,-0.904794886885109,-1.225553339704426,0.05071716019329177
34905,-0.43980339484847186,-0.38517807803207704,-0.38282462365169234,0.3359349329883567
34906,-0.43980339484847186,-0.5150822802453351,-0.44842165761849784,0.19332604659082425
34907,-0.5493706401077013,-1.034699089098367,0.17051255217190614,-0.6623272717943706
34908,-0.8780723758853896,-0.644986482458593,-0.41017189158975004,-0.6623272717943706
34909,1.09413803878074,0.7839597418872449,0.2426429940854517,0.7637615921809541
34910,-0.8780723758853896,-0.5150822802453351,-1.204618116097999,0.05071716019329177
34911,0.21760007670690468,0.39424713524747096,1.4650577800089548,1.048979364976019
34912,1.7515415103361165,1.433480752953535,1.0221614939352046,-0.6623272717943706
34913,0.10803283144767525,0.004534528607696961,0.0745543871584849,-1.375371703782033
34914,1.5324070198176578,0.7839597418872449,1.6673304718584938,-0.804936158191903
34915,-0.43980339484847186,-0.5150822802453351,0.08656938505434753,0.05071716019329177
34916,1.7515415103361165,1.5633849551667929,2.032169726147507,0.3359349329883567
34917,2.299377736632264,2.8624269772993727,0.13410346763898914,-0.5197183853968381
34918,-0.22066890433001302,0.004534528607696961,-0.6607473022529587,0.05071716019329177
34919,-0.11110165907078358,-0.12536967360556103,1.3639214340841854,-0.3771094989993056
34920,-0.0015344138115541662,0.26434293303421297,-0.16206420776710564,-1.090153930986968
34921,-0.7685051306261601,-0.38517807803207704,0.4690265908034556,-0.6623272717943706
34922,-0.43980339484847186,-0.5150822802453351,1.262785088159416,0.19332604659082425
34923,-0.6589378853669307,-0.25527387581881905,1.5257395875638164,0.19332604659082425
34924,-0.3302361495892424,-0.12536967360556103,0.4739215899462144,1.048979364976019
34925,-1.0972068664038483,-1.034699089098367,-0.15312375478735604,0.7637615921809541
34926,-0.8780723758853896,-0.644986482458593,-0.5795954982829238,-1.375371703782033
34927,-0.43980339484847186,-0.7748906846718511,-1.3046217349484108,-0.6623272717943706
34928,-0.43980339484847186,-0.644986482458593,-1.1148090409168037,0.7637615921809541
34929,-0.11110165907078358,-0.12536967360556103,2.4561939700716953,-0.5197183853968381
34930,-0.8780723758853896,-1.164603291311625,-1.2827762842286607,-0.23450061260177316
34931,-0.5493706401077013,-0.904794886885109,0.1988307290308416,-0.9475450445894356
34932,0.10803283144767525,-0.12536967360556103,0.27314571601636217,-0.5197183853968381
34933,2.737646717669181,2.2129059662330826,1.2425578189744622,0.9063704785784866
34934,-0.22066890433001302,-0.25527387581881905,1.4668377796972307,-0.3771094989993056
34935,-0.9876396211446189,-0.7748906846718511,-0.9541236145115299,1.1915882513735516
34936,0.7654363030030518,0.913863944100503,0.3386416136372429,-1.090153930986968
34937,1.2037052840399693,0.7839597418872449,0.7104390485258802,-0.3771094989993056
34938,-0.22066890433001302,-0.38517807803207704,-0.7368827434651252,0.6211527057834216
34939,-0.8780723758853896,-0.644986482458593,0.16304868984265816,0.19332604659082425
34940,-0.22066890433001302,0.004534528607696961,-0.18613465809720078,0.3359349329883567
34941,-0.43980339484847186,0.004534528607696961,0.45369432076126054,-0.3771094989993056
34942,2.5185122271507225,2.7325227750861147,2.0718758555575714,0.3359349329883567
34943,-0.6589378853669307,-0.644986482458593,0.35255797483649115,0.3359349329883567
34944,0.3271673219661341,0.39424713524747096,-0.1055492176643445,0.4785438193858892
34945,-0.43980339484847186,-0.38517807803207704,-1.1597135785074013,-1.090153930986968
34946,0.6558690577438223,0.913863944100503,-0.1055492176643445,-0.0918917262042407
34947,-0.7685051306261601,-0.5150822802453351,-1.061530413883635,1.904632683361214
34948,1.7515415103361165,2.2129059662330826,0.8582397044603383,-0.9475450445894356
34949,-0.43980339484847186,-0.644986482458593,0.15028528298695226,-0.23450061260177316
34950,-0.9876396211446189,-1.034699089098367,-1.2537906074866219,0.6211527057834216
34951,-0.7685051306261601,-0.5150822802453351,0.29187616728162946,0.4785438193858892
34952,-0.9876396211446189,-0.904794886885109,0.008168489693466256,0.19332604659082425
34953,1.4228397745584282,1.5633849551667929,1.424603241639047,-0.804936158191903
34954,-0.22066890433001302,-0.38517807803207704,1.970739509632802,-1.090153930986968
34955,-0.8780723758853896,-0.7748906846718511,-0.9087336224604934,-1.375371703782033
34956,1.09413803878074,1.953097561806567,0.8582397044603383,-0.6623272717943706
34957,-0.8780723758853896,-0.7748906846718511,-1.0026690605554192,1.1915882513735516
34958,2.5185122271507225,3.6418521905789207,1.262785088159416,0.05071716019329177
34959,2.299377736632264,2.8624269772993727,0.9593760503851078,-0.5197183853968381
34960,0.9845707935215106,0.913863944100503,1.7684668177832632,0.7637615921809541
34961,0.21760007670690468,0.524151337460729,-0.27948350538576294,2.6176771153488763
34962,-0.8780723758853896,-0.644986482458593,-0.0548394538176651,-0.6623272717943706
34963,-1.2067741116630777,-0.904794886885109,-1.3160299147687249,-0.0918917262042407
34964,1.7515415103361165,2.0830017640198246,-0.186033521751276,-1.090153930986968
34965,-0.6589378853669307,-0.5150822802453351,1.5661941259337242,0.9063704785784866
34966,-1.0972068664038483,-1.164603291311625,0.07948984083961366,0.4785438193858892
34967,-0.9876396211446189,-0.7748906846718511,-1.0165045126779277,0.6211527057834216
34968,-0.43980339484847186,-0.5150822802453351,-0.7599418303359726,1.334197137771084
34969,1.09413803878074,1.5633849551667929,3.0832393148052657,-0.0918917262042407
34970,-0.43980339484847186,-0.38517807803207704,0.27314571601636217,1.4768060241686165
34971,0.21760007670690468,0.13443873082095495,-0.5795954982829238,2.332459342553811
34972,-0.9876396211446189,0.26434293303421297,0.054488936127010654,-0.6623272717943706
34973,-0.43980339484847186,-1.164603291311625,-0.31494190826698715,1.4768060241686165
34974,0.6558690577438223,0.13443873082095495,-0.5795954982829238,-0.0918917262042407
34975,-0.43980339484847186,-0.38517807803207704,-0.9034138506648506,0.3359349329883567
34976,-0.8780723758853896,-0.904794886885109,0.7571033585355689,-0.804936158191903
34977,0.21760007670690468,0.654055539673987,0.35255797483649115,-0.0918917262042407
34978,0.6558690577438223,0.7839597418872449,0.16381732607168642,0.7637615921809541
34979,2.408944981891493,2.0830017640198246,2.173012201482341,0.7637615921809541
34980,1.5324070198176578,1.433480752953535,0.0896034754320906,-0.3771094989993056
34981,3.0663484534468695,2.8624269772993727,1.8696031637080326,-0.9475450445894356
34982,0.10803283144767525,0.13443873082095495,0.0745543871584849,0.05071716019329177
34983,-0.0015344138115541662,0.13443873082095495,2.0921031247425255,-0.6623272717943706
34984,1.5324070198176578,0.524151337460729,-0.0941410378440305,0.6211527057834216
34985,-0.9876396211446189,-1.034699089098367,-1.1831974380311328,-0.6623272717943706
34986,0.21760007670690468,0.654055539673987,2.8819779864149746,-0.9475450445894356
34987,-0.22066890433001302,0.004534528607696961,1.0643555774550184,0.7637615921809541
34988,-1.2067741116630777,-1.034699089098367,-0.031760139677632714,-0.9475450445894356
34989,-0.8780723758853896,-0.5150822802453351,2.678693931106188,-0.9475450445894356
34990,-0.6589378853669307,-0.12536967360556103,1.060512396309877,-0.5197183853968381
34991,-0.6589378853669307,-0.5150822802453351,-0.7305111536718647,-0.6623272717943706
34992,1.09413803878074,0.654055539673987,0.46344386450840835,1.048979364976019
34993,1.2037052840399693,1.433480752953535,-0.3157509990343853,-0.0918917262042407
34994,-0.0015344138115541662,0.39424713524747096,0.5136479466254639,-0.9475450445894356
34995,-0.0015344138115541662,-0.7748906846718511,-0.4390564319858642,0.05071716019329177
34996,-0.9876396211446189,-0.904794886885109,-1.1699081221766179,-0.5197183853968381
34997,0.6558690577438223,0.13443873082095495,1.6673304718584938,0.19332604659082425
34998,-0.5493706401077013,-0.7748906846718511,-0.9745127018499634,0.9063704785784866
34999,-0.5493706401077013,-0.7748906846718511,0.8582397044603383,-0.804936158191903
35000,-0.43980339484847186,-0.7748906846718511,-1.0097081502317833,0.05071716019329177
35001,0.6558690577438223,-1.034699089098367,-0.31494190826698715,-0.3771094989993056
35002,-1.2067741116630777,-1.034699089098367,-0.735669107314028,0.3359349329883567
35003,1.2037052840399693,0.7839597418872449,2.880966622955727,-0.9475450445894356
35004,0.4367345672253635,0.654055539673987,-0.7368827434651252,-1.090153930986968
35005,0.7654363030030518,1.043768146313761,-0.0548394538176651,-0.0918917262042407
35006,-0.9876396211446189,-0.904794886885109,0.6559670126107994,-0.6623272717943706
35007,0.9845707935215106,1.433480752953535,-0.22157283370924,0.9063704785784866
35008,0.6558690577438223,1.173672348527019,0.5420470325611392,3.188112660939006
35009,-1.2067741116630777,-0.7748906846718511,-0.007184007617913744,-0.804936158191903
35010,-0.6589378853669307,-0.25527387581881905,1.2265378217799787,-0.6623272717943706
35011,-0.7685051306261601,-0.904794886885109,-1.2820481025380024,2.332459342553811
35012,0.10803283144767525,0.654055539673987,1.1616487422346466,0.05071716019329177
35013,0.9845707935215106,0.654055539673987,0.07625347777002103,-1.6605894765770979
35014,0.7654363030030518,0.7839597418872449,1.6673304718584938,-0.3771094989993056
35015,1.9706760008545754,1.433480752953535,0.382453878691853,-0.0918917262042407
35016,1.2037052840399693,1.693289157380051,-0.48129097004404786,-1.2327628173845004
35017,-0.43980339484847186,-0.5150822802453351,-1.0667490493333531,0.4785438193858892
35018,2.0802432461138047,0.913863944100503,0.2804073056537606,0.4785438193858892
35019,-0.9876396211446189,-0.904794886885109,-1.0953908624992479,-0.6623272717943706
35020,2.299377736632264,2.602618572872857,-0.5140186915853032,-1.6605894765770979
35021,1.6419742650768872,1.043768146313761,0.07309802377716823,-0.3771094989993056
35022,-1.2067741116630777,-0.904794886885109,-0.9745127018499634,0.19332604659082425
35023,-1.2067741116630777,-1.034699089098367,-0.844896360912779,0.4785438193858892
35024,0.8750035482622812,1.043768146313761,1.4757175508694256,-0.23450061260177316
35025,-0.11110165907078358,0.13443873082095495,1.257080998249259,-1.090153930986968
35026,-0.11110165907078358,0.004534528607696961,1.413195061818733,-0.3771094989993056
35027,-0.43980339484847186,-0.7748906846718511,0.07125734228133743,0.19332604659082425
35028,0.546301812484593,0.524151337460729,0.6011106585812045,0.4785438193858892
35029,-0.6589378853669307,-0.644986482458593,-1.045389053074042,1.6194149105661488
35030,0.9845707935215106,1.173672348527019,0.657463830530486,-0.6623272717943706
35031,-0.9876396211446189,-0.904794886885109,-0.45653279256166435,0.4785438193858892
35032,-0.43980339484847186,-0.38517807803207704,-1.0702281396331652,0.9063704785784866
35033,-0.5493706401077013,-0.38517807803207704,-0.4380855230649864,0.7637615921809541
35034,-0.43980339484847186,-0.644986482458593,1.6673304718584938,-0.5197183853968381
35035,-0.3302361495892424,-0.38517807803207704,-0.27612577870106064,-0.804936158191903
35036,0.6558690577438223,0.7839597418872449,1.1616487422346466,0.4785438193858892
35037,-0.11110165907078358,-0.38517807803207704,0.48969885991047846,-0.23450061260177316
35038,-0.6589378853669307,-0.644986482458593,-1.0810699559163006,0.19332604659082425
35039,-0.0015344138115541662,0.524151337460729,-0.22157283370924,-1.090153930986968
35040,-0.6589378853669307,-0.904794886885109,-0.2947146390820332,-0.5197183853968381
35041,3.175915698706099,4.031564797218695,1.1616487422346466,-0.9475450445894356
35042,-1.2067741116630777,-0.904794886885109,-1.2524353804512298,0.05071716019329177
35043,-0.9876396211446189,-0.904794886885109,-1.0097081502317833,-0.5197183853968381
35044,-1.2067741116630777,-0.7748906846718511,-1.0888372272833229,0.4785438193858892
35045,0.6558690577438223,-0.644986482458593,-0.5392623235281258,-1.6605894765770979
35046,2.9567812081876403,3.511947988365663,1.4650577800089548,-0.5197183853968381
35047,-0.8780723758853896,-1.164603291311625,-1.2859317382215134,0.19332604659082425
35048,-1.2067741116630777,-1.034699089098367,-1.1240326756651426,-1.375371703782033
35049,-0.7685051306261601,-1.034699089098367,-1.144421763003576,0.05071716019329177
35050,1.2037052840399693,-0.5150822802453351,-0.7817872810557228,1.1915882513735516
35051,1.7515415103361165,1.433480752953535,1.3785255224357222,-0.23450061260177316
35052,-0.6589378853669307,-1.164603291311625,-1.2305899297314797,0.3359349329883567
35053,-0.8780723758853896,-0.7748906846718511,-1.1125840413064587,1.6194149105661488
35054,-0.22066890433001302,-0.644986482458593,-0.10700558104566117,-0.804936158191903
35055,0.6558690577438223,0.524151337460729,0.7749842644950681,1.048979364976019
35056,-0.8780723758853896,-0.644986482458593,0.09057438435296838,1.334197137771084
35057,0.10803283144767525,0.13443873082095495,-0.03054650352653548,-1.2327628173845004
35058,0.3271673219661341,0.913863944100503,-0.5327491428505706,1.6194149105661488
35059,-0.3302361495892424,0.004534528607696961,-0.22521374216253168,-0.3771094989993056
35060,-0.7685051306261601,-0.904794886885109,-0.6014814035410438,-1.090153930986968
35061,-0.7685051306261601,-0.644986482458593,-0.7109109298316444,-1.090153930986968
35062,-0.8780723758853896,-0.904794886885109,-0.9500781606745392,-0.0918917262042407
35063,-0.22066890433001302,-0.7748906846718511,-0.6844536617377247,-0.23450061260177316
35064,-0.8780723758853896,-1.034699089098367,-0.3553964466368949,0.4785438193858892
35065,1.313272529299199,0.13443873082095495,1.3032396265293238,1.334197137771084
35066,0.10803283144767525,0.13443873082095495,-0.17351284212578955,-0.9475450445894356
35067,-0.3302361495892424,-0.5150822802453351,1.6673304718584938,0.6211527057834216
35068,-0.9876396211446189,-0.904794886885109,-1.1524317616008177,-0.5197183853968381
35069,0.4367345672253635,0.654055539673987,-0.013798324641393665,-1.5179805901795653
35070,0.10803283144767525,-1.164603291311625,-1.2832617386890997,1.6194149105661488
35071,0.6558690577438223,0.7839597418872449,1.4089473352898927,1.334197137771084
35072,1.09413803878074,1.953097561806567,-1.045389053074042,0.9063704785784866
35073,0.3271673219661341,-0.12536967360556103,1.2339207750324868,-1.090153930986968
35074,1.09413803878074,1.5633849551667929,2.820284815400865,-0.6623272717943706
35075,-0.8780723758853896,-0.38517807803207704,-1.2597171973578132,-1.375371703782033
35076,1.2037052840399693,0.7839597418872449,1.1616487422346466,-0.3771094989993056
35077,0.4367345672253635,0.13443873082095495,0.6357397434258455,-0.5197183853968381
35078,1.2037052840399693,2.0830017640198246,2.27414854740711,-0.6623272717943706
35079,-0.43980339484847186,-0.5150822802453351,0.9998305887550155,-0.804936158191903
35080,0.3271673219661341,0.26434293303421297,0.8983706065232868,0.3359349329883567
35081,-0.6589378853669307,-0.644986482458593,0.46344386450840835,-0.23450061260177316
35082,-1.3163413569223072,-0.904794886885109,-1.1973362991914154,0.3359349329883567
35083,-0.6589378853669307,-0.12536967360556103,1.262785088159416,0.19332604659082425
35084,0.6558690577438223,0.654055539673987,-0.8218372740419315,0.9063704785784866
35085,-1.0972068664038483,-0.7748906846718511,-1.3136026424665304,0.3359349329883567
35086,0.6558690577438223,0.26434293303421297,0.25427367386680017,-0.3771094989993056
35087,-0.7685051306261601,0.524151337460729,-0.7953800059480118,1.7620237969636814
35088,0.10803283144767525,-0.904794886885109,-0.0548394538176651,-1.375371703782033
35089,2.299377736632264,1.823193359593309,1.060512396309877,-0.0918917262042407
35090,-0.43980339484847186,-0.644986482458593,-0.5271664165555233,0.9063704785784866
35091,2.1898104913730343,2.9923311795126306,0.18732141286460283,1.7620237969636814
35092,-0.8780723758853896,-0.904794886885109,-0.2734962337070166,-0.9475450445894356
35093,0.6558690577438223,-0.12536967360556103,1.5055123183788626,0.6211527057834216
35094,-1.0972068664038483,-1.164603291311625,-1.1408415363578392,-1.375371703782033
35095,0.8750035482622812,0.13443873082095495,0.7715658560028109,-1.5179805901795653
35096,2.299377736632264,3.1222353817258885,1.2033371440248366,-0.23450061260177316
35097,1.4228397745584282,0.913863944100503,1.6673304718584938,-1.2327628173845004
35098,-0.5493706401077013,-1.034699089098367,0.18062618676438308,-1.375371703782033
35099,0.10803283144767525,0.004534528607696961,0.7571033585355689,2.7602860017464086
35100,-0.0015344138115541662,-0.38517807803207704,0.55483066668603,-1.375371703782033
35101,0.9845707935215106,1.173672348527019,0.25271617413955877,0.3359349329883567
35102,0.6558690577438223,0.7839597418872449,1.262785088159416,-0.23450061260177316
35103,1.5324070198176578,2.0830017640198246,0.45369432076126054,-0.0918917262042407
35104,0.21760007670690468,0.13443873082095495,0.6011106585812045,-0.3771094989993056
35105,0.6558690577438223,-0.25527387581881905,-0.0548394538176651,-0.0918917262042407
35106,1.7515415103361165,1.693289157380051,-0.05481922654848015,0.3359349329883567
35107,-0.9876396211446189,-1.034699089098367,-1.026941783577364,0.6211527057834216
35108,-0.8780723758853896,-1.034699089098367,0.15028528298695226,-1.375371703782033
35109,-0.6589378853669307,-0.644986482458593,1.060512396309877,-1.090153930986968
35110,-0.3302361495892424,-0.25527387581881905,-0.5632114102431112,-0.3771094989993056
35111,-0.9876396211446189,-1.034699089098367,0.2514216289117217,-1.090153930986968
35112,-0.7685051306261601,-0.38517807803207704,0.6559670126107994,-0.804936158191903
35113,0.21760007670690468,-0.25527387581881905,0.7166488201656611,1.6194149105661488
35114,-0.8780723758853896,-0.904794886885109,-0.9046072595467628,-0.0918917262042407
35115,-0.5493706401077013,-0.644986482458593,0.8177851660904305,2.0472415697587465
35116,1.5324070198176578,0.26434293303421297,-0.5689155001532681,0.05071716019329177
35117,-0.11110165907078358,-0.12536967360556103,-0.05947149846101954,-0.9475450445894356
35118,0.10803283144767525,-0.7748906846718511,0.16454550776234475,-0.0918917262042407
35119,0.10803283144767525,-1.034699089098367,-0.7108097934857196,-0.23450061260177316
35120,-0.43980339484847186,-0.644986482458593,-0.517214600116526,0.19332604659082425
35121,-0.8780723758853896,-1.034699089098367,-1.092235408506395,0.3359349329883567
35122,1.2037052840399693,1.043768146313761,1.7684668177832632,-0.6623272717943706
35123,0.4367345672253635,0.39424713524747096,0.19670686576642143,-1.6605894765770979
35124,1.2037052840399693,2.0830017640198246,2.27414854740711,-0.6623272717943706
35125,-0.8780723758853896,-0.644986482458593,-0.08172149456446881,-0.3771094989993056
35126,0.6558690577438223,0.913863944100503,2.880966622955727,0.19332604659082425
35127,0.546301812484593,0.7839597418872449,-0.822080001272151,3.188112660939006
35128,-0.11110165907078358,-0.644986482458593,0.938663326739715,-0.0918917262042407
35129,-0.43980339484847186,-1.034699089098367,0.15028528298695226,0.4785438193858892
35130,-0.7685051306261601,-0.904794886885109,0.005882808275566467,-0.3771094989993056
35131,1.2037052840399693,1.433480752953535,1.2571214527876289,-1.090153930986968
35132,-0.8780723758853896,-0.5150822802453351,0.0896034754320906,0.9063704785784866
35133,-0.6589378853669307,-0.644986482458593,1.262785088159416,0.05071716019329177
35134,1.2037052840399693,0.7839597418872449,0.5657129375075352,-0.23450061260177316
35135,0.9845707935215106,0.7839597418872449,1.2339207750324868,-0.6623272717943706
35136,0.6558690577438223,0.7839597418872449,2.3752848933318798,0.4785438193858892
35137,-0.7685051306261601,-1.034699089098367,1.5864213951186783,0.4785438193858892
35138,-0.8780723758853896,-0.904794886885109,0.028921667877228944,-1.375371703782033
35139,-1.2067741116630777,-0.904794886885109,1.5459668567487703,-0.23450061260177316
35140,-0.5493706401077013,-1.034699089098367,-0.3157509990343853,-0.5197183853968381
35141,-0.43980339484847186,-0.38517807803207704,-0.015376051637820068,-0.3771094989993056
